05/02/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 07:00;1.6;15.25;0;0;0;0;8;0;0;0;0;0;0;0;0;0;4;2.4;0;0;0;0;0;0;0;0;47;0;2;0;0;0;0;2.5;0;1.25;2.4;0;4.4;2;0;11.5;1.5;0
05/02/2011 08:00;520.8;894.25;228;102.4;470.75;55.2;695.2;110.8;464;322.8;30.4;258.5;168.75;18.4;83.6;432;685.2;420.8;9.6;463.2;230;184.4;451.2;67.6;25.2;98.4;2121.25;68;1104.4;473.2;155.6;76.4;397.6;382.5;397.6;376.5;286.4;409.5;571.2;425.2;200.8;621;1179;43.6
05/02/2011 09:00;1815.2;2471.5;1098.8;1390;1442;366.4;1452;1466;1509.6;1002;996.8;1214.75;2309;304.4;462.8;1361.2;1706.8;1075.6;212;1406;945;828;1324.8;497.2;545.6;787.2;3149.75;536.8;2299.6;1260.8;1550;1170.8;1382.4;1212.25;1382.4;1254.5;1338;1337.25;1383.2;1117.6;705.6;2103.5;2743.5;595.6
05/02/2011 10:00;2505.6;2968.25;2351.6;2489.2;2005.75;1033.2;2018.4;2084;1947.2;1268.8;2390.8;2014;2620.75;893.2;1109.2;1965.6;2338.8;1767.6;352;2041.6;1672.5;1464.4;1969.6;1529.6;1564.4;1556.4;3377.25;1155.2;2842.8;1716.4;2278;2157.6;2102.4;1927.25;2102.4;2096;2486;2129.5;1815.6;1959.6;1329.6;2965.25;3096.5;1201.2
05/02/2011 11:00;2875.2;3028;2840;2706.8;2305.5;1722.8;2220;2456.8;2118.8;1374.4;2894.8;2540.5;2527.5;1650.4;1658;2306;2693.6;1955.2;560;2469.6;2182.5;1906;2306.4;2242.8;2015.2;2034;3478.25;1348.8;3097.2;1932;2710.4;2575.2;2540.8;2445.5;2540.8;2605.5;2894.8;2657;2019.2;2182.8;1574.8;3310;3141;1632.8
05/02/2011 12:00;2997.2;2995;2936.8;2772;2390.5;2022;2403.2;2614;2102.8;1862.8;3120;2816.25;2536;2096.4;1986;2456.8;2785.6;1956.8;671.2;2686.4;2420;2121.6;2473.6;2546.8;2228.4;2141.6;3474;1531.2;3112.8;1966.8;2902;2203.2;2697.6;2707;2697.6;2864;3028.4;2924.5;2068;2212.4;1650.4;3401.5;3072.25;1864.4
05/02/2011 13:00;2886;2949;2857.2;2700;2270.75;2156;2159.2;2608.4;1910;2329.6;3091.6;2829.5;2538;2209.6;1912;2416;2709.2;1793.2;694.8;2592.8;2515;2178;2446.8;2685.6;2243.6;1748.4;3438.5;1839.6;2967.2;1857.6;2971.2;2574.8;2682;2666.5;2682;2903.5;2952;2972.75;1921.6;2084;1727.6;3273;2969.5;1929.6
05/02/2011 14:00;2465.2;2902.75;2579.6;2444;1988.75;2237.2;1747.2;2405.2;1573.2;1900;2867.2;2666;2505.75;1939.6;1844.4;2274.8;2441.6;1514;673.2;2360.8;2437.5;2079.2;2239.6;2500.8;2097.6;780.4;3392.75;1894.8;2651.2;1607.2;2805.6;1752.8;2452.8;2481.75;2452.8;2695.25;2702.8;2828;1564;1808.8;1654.4;2976.5;2944.25;1840.8
05/02/2011 15:00;1923.2;2789.5;2032.8;1914.4;1452;2027.6;1030.4;1986;994.4;1241.6;2284;2139.5;2411.25;821.2;1612.4;1848.4;1922.4;1013.6;562.4;1785.2;2177.5;1746;1736.4;1214.8;1651.6;164.8;3192.5;1708;2024.8;1157.6;2354;1744.8;1918.4;1979.75;1918.4;2200.5;2255.6;2373.5;742.8;1283.2;1274;2318.75;2751.25;1545.6
05/02/2011 16:00;1114.4;2497;1341.6;1060;825;1606;279.6;1415.6;365.2;520.4;1625.6;1536.5;2120;53.2;853.6;1265.6;1226;445.6;418;1149.2;1490;1250;1201.6;92.8;638;93.6;2888.5;1067.2;1263.2;600.4;1727.6;1398.4;1244;1211.5;1244;1605.75;1562.4;1790.25;219.6;704.4;391.6;1477.25;2556;1076.8
05/02/2011 17:00;94.4;1308;271.6;66.4;156.75;775.6;33.6;515.2;30.8;48;490.8;652;1218.5;10;46.8;309.2;180;51.6;156.8;322;405;378.4;392.8;24;38.4;24;1049;291.2;350.4;59.6;383.6;252.8;446.8;183.5;446.8;535;494.4;720;23.6;133.2;87.2;382.5;1671.75;478.4
05/02/2011 18:00;1.6;4.75;0;0;0;8.4;0;0;0;0;0;28.5;19.5;0;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.8;1.5;2.8;2.75;4;8.75;0;0;0;2;87.5;0
05/02/2011 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 07:00;1.6;22;0;0;0;0;9.2;0;0;0;0;0;0;0;0;0;4;3.2;0;0;0;0;0;0;0;0;59.25;0;3.2;0;0;0;0;2.5;0;2;2.4;0;5.6;3.2;1.6;12.75;1.25;0
06/02/2011 08:00;538.4;896.75;236.4;108.8;471.75;49.6;666;110.8;454;311.2;33.2;258.25;119.5;17.2;87.2;434.4;663.2;424.8;8;453.6;215;166;435.6;64.8;25.6;93.2;2091.25;81.2;1085.2;467.6;164.8;80.8;393.2;375.5;393.2;364;302.8;390.75;558.8;413.6;204.4;586.75;1126.5;48.4
06/02/2011 09:00;1795.2;2427;1101.2;1386;1424.75;362.8;1441.6;1438.8;1483.6;988.8;1039.2;1200.75;2265.5;304;474.4;1331.2;1681.2;1062.4;212.4;1370;935;820;1301.6;492.8;544.4;773.2;3105;543.6;2232.4;1243.6;1520.8;1202.4;1362.4;1204.5;1362.4;1252.75;1200;1311;1353.2;1120.8;613.6;2089.25;2694.25;602.4
06/02/2011 10:00;2480.4;2963.5;2291.6;2453.2;1992.5;1026.4;2015.2;2061.6;1936;1248.4;2354.8;1990.5;2618;906;1109.6;1951.6;2313.2;1762.4;355.6;2011.2;1655;1455.6;1960;1530;1554.8;1525.2;3354;1151.2;2754.4;1708;2247.6;1642;2074.4;1919;2074.4;2055.75;2457.6;2087.75;1782.8;1926.8;1301.2;2924.25;3048;1181.6
06/02/2011 11:00;2872.8;3035;2834.4;2700.4;2305.5;1732.8;2226.4;2439.2;2123.2;1378.4;2897.6;2527;2521.5;1644.8;1656.8;2309.6;2656;1961.6;561.2;2465.2;2195;1892.8;2331.2;2238.8;2015.2;2016.4;3491.25;1352.4;3077.6;1936;2701.2;2488.8;2533.6;2447;2533.6;2596.25;2890.4;2639.5;1994;2151.2;1579.6;3303;3103.75;1633.6
06/02/2011 12:00;3011.6;3004.75;2945.2;2780.8;2384.25;2020;2393.2;2600.4;2108.4;1906.4;3114;2806.5;2532.5;2103.2;1979.6;2459.6;2748.8;1962.4;657.6;2648.4;2450;2128.4;2475.6;2532.8;2225.6;2147.2;3477.5;1465.2;3088.8;1972.8;2916.8;2764.4;2688.4;2714.75;2688.4;2851.25;3000.8;2908.25;2032.4;2191.6;1654.8;3395;3045.5;1857.2
06/02/2011 13:00;2894.8;2974;2863.6;2711.6;2276.5;2173.2;2184;2601.2;1926.4;2329.6;3106;2851.5;2538;2222.8;1926.4;2436.4;2688.4;1808.8;697.6;2587.2;2522.5;2192;2451.6;2676.8;2256.8;1747.2;3465.75;1834;2954.4;1876.8;2976.4;2452.4;2670;2691.5;2670;2899;2938;2963.25;1902.4;2068.8;1828.8;3272.25;2976.5;1926.4
06/02/2011 14:00;2409.6;2939.25;2540.4;2396.4;1951.5;2211.2;1722;2378.4;1537.2;1864.4;2822.4;2604.75;2499.25;1964;1830.4;2212.4;2385.6;1474.8;657.2;2302.4;2452.5;2039.6;2208;2402.8;2068;768.4;3373.75;1857.6;2594.8;1599.6;2767.2;2125.2;2424.8;2464;2424.8;2660.5;2663.6;2776.75;1525.6;1750.4;1676.8;2899.25;2915.25;1827.2
06/02/2011 15:00;1954.4;2781;2060.8;1944;1485;2040.4;1067.2;2017.2;1005.6;1273.2;2310.4;2179.75;2418.25;925.6;1636;1860.4;1949.2;1022;562.4;1790.4;2175;1745.6;1707.2;1249.2;1670;154.4;3214.75;1722.4;2054.4;1179.6;2381.6;1930.8;1952.8;2016.25;1952.8;2252.25;2236.8;2413.25;764;1306.4;1418.4;2351.25;2800.5;1572.8
06/02/2011 16:00;1120.8;2485.25;1333.6;1064.4;825;1564;278.8;1405.6;375.2;530.4;1635.2;1510.5;2101.5;52.8;890.4;1254.4;1224.4;451.6;404.8;1142;1507.5;1212.8;1184;91.6;671.6;97.6;2868.75;1065.6;1256;611.6;1711.2;1370.8;1239.6;1224;1239.6;1588.5;1532;1772.5;216.4;696;402.8;1480.75;2504.5;1066.4
06/02/2011 17:00;104.8;1310.25;278.8;76.4;165;743.6;40.8;515.2;36.8;56;496.4;644.5;1179;16.4;54;318.8;190.4;56;152.4;323.6;427.5;380.8;393.6;34;50;30;1030.75;302.8;352;67.2;416.4;275.2;450.8;199.75;450.8;549.5;452;663.5;30.4;138.4;84.4;394.25;1591;478.8
06/02/2011 18:00;0;4.75;0;1.6;0;10.8;0;1.6;0;0;0;30.5;24.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6;0;0;0;2.8;1.5;2.8;3;4.4;8.75;0;0;0;1.75;75;2
06/02/2011 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06/02/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 07:00;2;8.25;0;0;0;0;3.2;0;0;0;0;0;0;0;0;0;2.4;2;0;0;0;0;0;0;0;0;19.5;0;3.6;0;0;0;0;2.5;0;1.5;2;0;2;3.2;0;6.5;1.75;0
07/02/2011 08:00;528.4;851.5;245.6;124.4;467;60;636.8;126;440;313.2;46.8;252.75;257;26;91.6;422.4;644.8;413.2;8.8;446;200;165.6;416.4;72.8;36.4;111.2;1877;81.2;1025.2;434.4;173.6;103.6;416.4;360.75;416.4;369.75;286.8;385.5;534;403.2;218.8;555.75;1078.5;52.8
07/02/2011 09:00;1760.8;2358.75;1139.6;1378.8;1403;373.6;1423.6;1423.2;1468;983.2;1283.2;1189;2230.25;323.2;477.6;1321.6;1653.2;1065.2;210.4;1371.6;915;809.6;1284.8;506.4;549.2;784;3013.5;544.4;2207.2;1218.8;1500.4;1244.8;1349.6;1189;1349.6;1260.25;1178.4;1312;1337.2;1130;663.2;2051;2639;601.6
07/02/2011 10:00;2449.2;2912.5;2280.8;2425.6;1966.75;1026.4;1994;2048;1911.2;1245.6;2317.6;1977;2579.5;913.2;1118.8;1918.4;2285.6;1737.6;359.6;2004.4;1637.5;1441.2;1910.4;1533.2;1544;1507.2;3311.25;1149.2;2746.8;1693.6;2226.4;1804.8;2078;1897.5;2078;2045.75;2440;2078;1778.8;1914.8;1338;2869.25;2987;1183.2
07/02/2011 11:00;2816.4;2978.5;2778.4;2650.4;2274.5;1710.4;2185.6;2412.8;2094.4;1357.2;2846;2500.75;2470.5;1616.4;1648.8;2272.4;2623.6;1933.6;555.2;2465.6;2122.5;1874.4;2280.4;2215.2;1984.4;1979.2;3411.75;1352.4;2995.2;1912;2667.2;2180.4;2503.6;2408;2503.6;2547;2850.4;2594;1968;2127.6;1554;3213.75;3021.75;1596.8
07/02/2011 12:00;2960.8;2984;2909.6;2722;2361.75;1996;2345.6;2584.8;2073.6;1933.2;3098.8;2758.5;2509;2058.4;1966;2411.2;2730.4;1922.8;653.2;2641.2;2412.5;2091.2;2478.4;2506;2200.4;2126.8;3426.75;1465.2;3044.8;1946.8;2909.2;2491.6;2656.4;2681.75;2656.4;2816.5;2988;2873;2028.8;2180.4;1642.4;3347.25;3014.75;1837.6
07/02/2011 13:00;2908.4;2981;2870;2710;2299.25;2174.4;2167.6;2612;1908.4;2340.4;3096.8;2841.75;2557.5;2210;1912.4;2405.6;2739.6;1790.4;700.4;2618.8;2545;2188;2459.2;2665.2;2258.8;1782.4;3433.25;1847.6;2988;1860.4;2991.2;2712.8;2692;2686.5;2692;2919.25;2971.2;2989.75;1937.2;2103.6;1923.6;3281.5;2998.25;1956.8
07/02/2011 14:00;2475.2;2925;2624;2461.2;2016;2268.4;1766.4;2459.2;1572.4;1927.6;2915.2;2664.75;2545.5;2027.2;1861.2;2282.4;2504.8;1506;686.8;2378;2455;2096.4;2252.8;2499.6;2116;817.6;3369.5;1946.4;2684.8;1580.8;2685.6;2510;2501.6;2426.5;2501.6;2727.75;2717.6;2849.25;1540.8;1814.4;1783.2;2965.25;2931.75;1889.2
07/02/2011 15:00;2001.2;2840;2123.6;1995.6;1544.75;2115.6;1090.8;2089.6;1021.2;1313.6;2436.4;2240.5;2459.5;1038.4;1691.6;1886.4;2044.4;1038;595.6;1864.8;2197.5;1808;1868.4;1314;1710;149.6;3319.5;1802.8;2124.8;1210.4;2456;2089.6;2039.6;2074.5;2039.6;2340;2273.6;2495.5;759.6;1342.8;1529.2;2410;2870.75;1647.6
07/02/2011 16:00;1151.2;2501;1328.8;1096.8;830;1585.6;298;1408.4;360.8;538.8;1623.2;1554.25;2088.75;68.4;940.8;1133.2;1237.6;423.2;415.2;1135.2;1540;1215.6;1178.8;122.4;738.8;109.6;2871;1076;1254;614.8;1708;1378.4;1244.8;1257;1244.8;1543.25;1572;1766.5;237.6;696;438.4;1484.5;2496;1081.2
07/02/2011 17:00;134.8;967.25;263.6;114.4;166.25;530.8;53.2;382.4;49.2;64;378.4;566.75;876.25;40.4;95.2;318.8;208.8;68.4;120;244.8;370;325.6;293.6;65.2;74;41.6;914.25;278;302.4;79.6;393.2;307.2;340.4;225.75;340.4;436;455.6;518.25;49.6;130;123.2;384;1086.25;364.4
07/02/2011 18:00;2;5.5;0;0;0;0;0;0;0;0;0;12;2.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5;0;2.75;2;0;0;0;0;2;6.25;0
07/02/2011 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/02/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 07:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.25;0;0;2.8;0;0;0;0;1.25;0;0
08/02/2011 08:00;81.2;132;64;80.4;59.5;50.4;43.6;50.8;61.6;33.2;52;60;31.25;26.8;64;44.8;74;65.6;0;113.2;105;27.2;44;50.8;50.8;19.6;25.75;50;92.4;65.6;64;84.4;40.8;93.75;40.8;80.5;80;56.25;63.2;43.2;87.6;87;160.75;4.4
08/02/2011 09:00;304.4;251.75;280;306;182.75;206.8;172;220.8;347.2;159.2;437.6;232;112.25;157.2;216.4;282.8;238.8;285.6;38.8;904;187.5;171.2;406;331.2;212.8;165.6;137;182.8;255.2;218;281.6;303.6;219.2;281.75;219.2;280;312.4;259;284;188.4;277.6;314.75;457.5;188.8
08/02/2011 10:00;649.6;509.25;613.2;651.2;484.5;486.4;484;524.4;1036.4;442.8;776.4;600.75;357.5;404.8;557.2;980.8;587.2;901.6;123.6;1045.2;375;479.2;732;1038.4;483.2;440.4;495.5;474.4;703.2;512.8;613.2;826;545.2;572.25;545.2;612.75;725.2;604.25;447.2;477.6;599.6;798.25;756.5;558
08/02/2011 11:00;1462.4;1241.25;1714.4;1378;1543.25;1037.2;1396.4;1509.6;1720;1185.6;1930.4;1262.25;1168.75;926.8;1275.6;1416.4;1880;1575.6;341.2;1504.8;917.5;1365.2;1587.6;1802.8;1130;1235.2;1919;1073.6;1377.2;1283.2;1699.6;1658.4;1267.2;1552;1267.2;1228.5;1745.2;1228.75;918.8;1395.2;1276.4;2246.75;1673;845.2
08/02/2011 12:00;1863.6;1826.75;2235.2;1757.6;1705.75;1569.6;1570;2160.4;1475.6;1331.2;1321.2;1978.5;1504.75;1394.4;1525.2;1657.2;1918.8;1342.4;559.6;1444.4;1472.5;1642;1428.8;1903.6;1731.2;1648.4;2827.25;1158.8;1738.4;1542;2293.2;1533.6;1506.4;2295.25;1506.4;2003.5;1771.6;2032.5;1358.8;1728.8;1378.8;1733;1798.5;1321.6
08/02/2011 13:00;1848.4;1656.75;1949.2;1740.8;1849.75;1316;1653.6;1756;1086.4;1766.4;1930;2136.5;1867.25;1472.4;1769.6;1268.4;2226;951.6;434.4;1516.4;1127.5;1548;1676;1477.2;1541.2;1063.6;2304.5;1479.6;2069.2;1594.8;2051.6;1365.6;1969.6;1961.5;1969.6;2221.25;1935.6;2261;1002.4;1219.2;1548;1718.5;1451;1497.6
08/02/2011 14:00;1175.6;1693.75;1714;1165.6;1139;1246.4;974.4;1734.8;1009.2;986.8;2158;1282.75;1293;947.2;1308.4;1236.8;1387.6;893.2;390.4;1688;1437.5;1196.8;1696;1412.4;1239.6;652;2199.25;974.4;1228.4;1209.6;1815.6;1430.8;1120.8;1725.75;1120.8;1225.5;2143.2;1249;1212.4;1092.8;1284.4;1589.75;2315.5;1030.4
08/02/2011 15:00;1643.2;2396;1732;1622.4;1006;1646.8;738.8;1743.2;741.6;824.4;1816;1702.5;2091.75;691.6;1167.2;1076;1251.6;684.4;431.6;1555.2;1550;1478.8;1607.6;974.4;1384.8;412.8;2747.75;1070.4;1407.2;1088.4;2007.6;1566;1352;1680.25;1352;1687.75;1758.4;1781.75;752.8;1143.2;1362;1841.25;1743;1168.4
08/02/2011 16:00;624.4;1747.75;653.6;606.8;319.75;1256;233.6;702;334.8;244.4;677.2;1193.75;1295.5;192;372.8;604.4;457.6;334.8;313.2;681.2;1177.5;768.8;538.8;323.2;749.2;182.4;1004.25;393.2;403.2;377.6;800.8;782;447.2;551.75;447.2;496;965.6;534;241.6;389.6;384.8;863.5;643.25;395.2
08/02/2011 17:00;118;286;94.4;112.8;79.25;403.2;55.2;96.8;102.8;44;452;307.25;307;44.8;85.2;309.6;109.2;100.8;97.6;378;152.5;291.2;355.2;143.6;149.6;59.6;109.75;94;146.8;68.8;112.8;284.8;111.6;111.25;111.6;166.5;303.2;158.5;96;94;105.2;282.25;737;130.4
08/02/2011 18:00;0;0;0;0;0;0;0;0;0;0;0;8.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2011 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
