timestamp,solar_power,solar_available,solar_curtailed,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost,inverter_utilization
2025-01-02 19:45:00,0.0,0.0,0.0,0.46,-0.0,0.2,0.46,0.2008,0.46,0.0,0.023092,0.0,0.0
2025-01-02 20:00:00,0.0,0.0,0.0,0.472,-0.0,0.2,0.472,0.2008,0.472,0.0,0.0236944,0.0,0.0
2025-01-02 20:15:00,0.0,0.0,0.0,0.52,0.0,0.2,0.52,0.2008,0.52,0.0,0.026104000000000002,0.0,0.0
2025-01-02 20:30:00,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.2008,0.5,0.0,0.0251,0.0,0.0
2025-01-02 20:45:00,0.0,0.0,0.0,0.464,-0.0,0.2,0.464,0.2008,0.464,0.0,0.023292800000000002,0.0,0.0
2025-01-02 21:00:00,0.0,0.0,0.0,0.6,0.0,0.2,0.6,0.2008,0.6,0.0,0.03012,0.0,0.0
2025-01-02 21:15:00,0.0,0.0,0.0,1.408,0.0,0.2,1.408,0.2008,1.408,0.0,0.0706816,0.0,0.0
2025-01-02 21:30:00,0.0,0.0,0.0,1.444,0.0,0.2,1.444,0.2008,1.444,0.0,0.0724888,0.0,0.0
2025-01-02 21:45:00,0.0,0.0,0.0,0.524,0.0,0.2,0.524,0.2008,0.524,0.0,0.026304800000000003,0.0,0.0
2025-01-02 22:00:00,0.0,0.0,0.0,0.464,-0.0,0.2,0.464,0.2008,0.464,0.0,0.023292800000000002,0.0,0.0
2025-01-02 22:15:00,0.0,0.0,0.0,0.532,0.0,0.2,0.532,0.2008,0.532,0.0,0.0267064,0.0,0.0
2025-01-02 22:30:00,0.0,0.0,0.0,1.396,0.0,0.2,1.396,0.2008,1.396,0.0,0.0700792,0.0,0.0
2025-01-02 22:45:00,0.0,0.0,0.0,0.68,0.0,0.2,0.68,0.2008,0.68,0.0,0.03413600000000001,0.0,0.0
2025-01-02 23:00:00,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.2008,0.5,0.0,0.0251,0.0,0.0
2025-01-02 23:15:00,0.0,0.0,0.0,0.508,0.0,0.2,0.508,0.2008,0.508,0.0,0.025501600000000003,0.0,0.0
2025-01-02 23:30:00,0.0,0.0,0.0,0.476,-0.0,0.2,0.476,0.2008,0.476,0.0,0.0238952,0.0,0.0
2025-01-02 23:45:00,0.0,0.0,0.0,0.564,0.0,0.2,0.564,0.2008,0.564,0.0,0.0283128,0.0,0.0
2025-01-03 00:00:00,0.0,0.0,0.0,0.66,0.0,0.2,0.66,0.1094,0.66,0.0,0.018051,0.0,0.0
2025-01-03 00:15:00,0.0,0.0,0.0,0.688,0.0,0.2,0.688,0.1094,0.688,0.0,0.018816799999999998,0.0,0.0
2025-01-03 00:30:00,0.0,0.0,0.0,0.632,0.0,0.2,0.632,0.1094,0.632,0.0,0.0172852,0.0,0.0
2025-01-03 00:45:00,0.0,0.0,0.0,1.42,0.0,0.2,1.42,0.1094,1.42,0.0,0.038836999999999997,0.0,0.0
2025-01-03 01:00:00,0.0,0.0,0.0,2.028,0.0,0.2,2.028,0.1094,2.028,0.0,0.0554658,0.0,0.0
2025-01-03 01:15:00,0.0,0.0,0.0,1.552,0.0,0.2,1.552,0.1094,1.552,0.0,0.0424472,0.0,0.0
2025-01-03 01:30:00,0.0,0.0,0.0,1.172,0.0,0.2,1.172,0.1094,1.172,0.0,0.0320542,0.0,0.0
2025-01-03 01:45:00,0.0,0.0,0.0,1.884,0.0,0.2,1.884,0.1094,1.884,0.0,0.051527399999999994,0.0,0.0
2025-01-03 02:00:00,0.0,0.0,0.0,1.372,0.0,0.2,1.372,0.1094,1.372,0.0,0.0375242,0.0,0.0
2025-01-03 02:15:00,0.0,0.0,0.0,0.784,0.0,0.2,0.784,0.1094,0.784,0.0,0.0214424,0.0,0.0
2025-01-03 02:30:00,0.0,0.0,0.0,0.68,0.0,0.2,0.68,0.1094,0.68,0.0,0.018598,0.0,0.0
2025-01-03 02:45:00,0.0,0.0,0.0,0.6,0.0,0.2,0.6,0.1094,0.6,0.0,0.016409999999999998,0.0,0.0
2025-01-03 03:00:00,0.0,0.0,0.0,0.62,0.0,0.2,0.62,0.1094,0.62,0.0,0.016957,0.0,0.0
2025-01-03 03:15:00,0.0,0.0,0.0,0.62,0.0,0.2,0.62,0.1094,0.62,0.0,0.016957,0.0,0.0
2025-01-03 03:30:00,0.0,0.0,0.0,0.48,-0.0,0.2,0.48,0.1094,0.48,0.0,0.013127999999999999,0.0,0.0
2025-01-03 03:45:00,0.0,0.0,0.0,0.428,-0.0,0.2,0.428,0.1094,0.428,0.0,0.011705799999999999,0.0,0.0
2025-01-03 04:00:00,0.0,0.0,0.0,0.432,-0.0,0.2,0.432,0.1094,0.432,0.0,0.0118152,0.0,0.0
2025-01-03 04:15:00,0.0,0.0,0.0,0.432,-0.0,0.2,0.432,0.1094,0.432,0.0,0.0118152,0.0,0.0
2025-01-03 04:30:00,0.0,0.0,0.0,0.3,-0.0,0.2,0.3,0.1094,0.3,0.0,0.008204999999999999,0.0,0.0
2025-01-03 04:45:00,0.0,0.0,0.0,0.28,-0.0,0.2,0.28,0.1094,0.28,0.0,0.007658000000000001,0.0,0.0
2025-01-03 05:00:00,0.0,0.0,0.0,0.264,-0.0,0.2,0.264,0.1094,0.264,0.0,0.0072204,0.0,0.0
2025-01-03 05:15:00,0.0,0.0,0.0,0.264,-0.0,0.2,0.264,0.1094,0.264,0.0,0.0072204,0.0,0.0
2025-01-03 05:30:00,0.0,0.0,0.0,0.24,-0.0,0.2,0.24,0.1094,0.24,0.0,0.0065639999999999995,0.0,0.0
2025-01-03 05:45:00,0.0,0.0,0.0,0.216,-0.0,0.2,0.216,0.1094,0.216,0.0,0.0059076,0.0,0.0
2025-01-03 06:00:00,0.0,0.0,0.0,0.208,-0.0,0.2,0.208,0.1094,0.208,0.0,0.0056888,0.0,0.0
2025-01-03 06:15:00,0.0,0.0,0.0,0.236,-0.0,0.2,0.236,0.1094,0.236,0.0,0.0064546,0.0,0.0
2025-01-03 06:30:00,0.0,0.0,0.0,0.488,-0.0,0.2,0.488,0.1094,0.488,0.0,0.013346799999999999,0.0,0.0
2025-01-03 06:45:00,0.0,0.0,0.0,1.204,0.0,0.2,1.204,0.1094,1.204,0.0,0.0329294,0.0,0.0
2025-01-03 07:00:00,0.0,0.0,0.0,1.392,0.0,0.2,1.392,0.1094,1.392,0.0,0.0380712,0.0,0.0
2025-01-03 07:15:00,0.0,0.0,0.0,0.548,0.0,0.2,0.548,0.1094,0.548,0.0,0.0149878,0.0,0.0
2025-01-03 07:30:00,0.0,0.0,0.0,1.34,0.021213058505663338,0.2007440401117658,1.3612130585056634,0.1094,1.3612130585056634,0.0,0.0372291771501299,4.985068748830884e-05,0.0
2025-01-03 07:45:00,0.3686,0.3686,0.0,0.672,0.774950044127246,0.2279251237490647,1.078350044127246,0.1094,1.078350044127246,0.0,0.02949287370688018,0.001821132603699028,0.12286666666666667
2025-01-03 08:00:00,0.3686,0.3686,0.0,0.64,1.675,0.28667512374906473,1.9464000000000001,0.1094,1.9464000000000001,0.0,0.05323404,0.0039362500000000005,0.12286666666666667
2025-01-03 08:15:00,0.3686,0.3686,0.0,0.48,1.675,0.34542512374906476,1.7864,0.1094,1.7864,0.0,0.04885804,0.0039362500000000005,0.12286666666666667
2025-01-03 08:30:00,0.3686,0.3686,0.0,0.36,1.675,0.4041751237490648,1.6664,0.1094,1.6664,0.0,0.04557604,0.0039362500000000005,0.12
2025-01-03 08:45:00,1.5982800000000004,1.5982800000000001,0.0,0.592,1.675,0.4629251237490648,0.6687199999999998,0.1094,0.6687199999999998,0.0,0.018289491999999994,0.0039362500000000005,0.19733333333333333
2025-01-03 09:00:00,1.59828,1.5982800000000001,2.220446049250313e-16,0.376,1.22228,0.505796138674438,0.0,0.2008,0.0,0.0,0.0,0.0028723579999999998,0.12533333333333332
2025-01-03 09:15:00,1.5982800000000001,1.5982800000000001,0.0,0.332,1.26628,0.5502104371819007,0.0,0.2008,0.0,0.0,0.0,0.0029757580000000002,0.11066666666666668
2025-01-03 09:30:00,1.5982800000000001,1.5982800000000001,0.0,0.536,1.0622800000000001,0.5874695118087663,0.0,0.2008,0.0,0.0,0.0,0.002496358,0.17866666666666667
2025-01-03 09:45:00,2.02236,2.02236,0.0,0.416,1.60636,0.6438119894207066,0.0,0.2008,0.0,0.0,0.0,0.0037749459999999995,0.13866666666666666
2025-01-03 10:00:00,2.02236,2.02236,0.0,0.32,1.675,0.7025619894207067,-0.02735999999999983,0.2008,0.0,0.02735999999999983,-0.0002735999999999983,0.0039362500000000005,0.11578666666666661
2025-01-03 10:15:00,2.02236,2.02236,0.0,0.508,1.51436,0.7556776013610051,0.0,0.2008,0.0,0.0,0.0,0.003558746,0.16933333333333334
2025-01-03 10:30:00,2.02236,2.02236,0.0,0.556,1.4663599999999999,0.8071096312117514,0.0,0.2008,0.0,0.0,0.0,0.0034459459999999996,0.18533333333333335
2025-01-03 10:45:00,2.1133699999999997,2.1133699999999997,0.0,0.292,1.675,0.8658596312117514,-0.14636999999999967,0.2008,0.0,0.14636999999999967,-0.0014636999999999966,0.0039362500000000005,0.14612333333333322
2025-01-03 11:00:00,2.1133699999999997,2.1133699999999997,0.0,0.392,0.9733637058777265,0.9,-0.7480062941222734,0.2008,0.0,0.7480062941222734,-0.007480062941222734,0.0022874047088126573,0.38000209804075774
2025-01-03 11:15:00,2.1133699999999997,2.1133699999999997,0.0,0.608,0.0,0.9,-1.5053699999999997,0.2008,0.0,1.5053699999999997,-0.015053699999999996,0.0,0.7044566666666666
2025-01-03 11:30:00,2.1133699999999997,2.1133699999999997,0.0,0.32,0.0,0.9,-1.7933699999999997,0.2008,0.0,1.7933699999999997,-0.017933699999999997,0.0,0.7044566666666666
2025-01-03 11:45:00,2.1546,2.1546,0.0,0.24,0.0,0.9,-1.9145999999999999,0.2008,0.0,1.9145999999999999,-0.019146,0.0,0.7182
2025-01-03 12:00:00,2.1546,2.1546,0.0,0.636,0.0,0.9,-1.5185999999999997,0.2008,0.0,1.5185999999999997,-0.015185999999999998,0.0,0.7182
2025-01-03 12:15:00,2.1546,2.1546,0.0,0.308,0.0,0.9,-1.8465999999999998,0.2008,0.0,1.8465999999999998,-0.018466,0.0,0.7182
2025-01-03 12:30:00,2.1546,2.1546,0.0,0.284,0.0,0.9,-1.8705999999999998,0.2008,0.0,1.8705999999999998,-0.018705999999999997,0.0,0.7182
2025-01-03 12:45:00,2.13693,2.13693,0.0,0.252,0.0,0.9,-1.88493,0.2008,0.0,1.88493,-0.0188493,0.0,0.71231
2025-01-03 13:00:00,2.13693,2.13693,0.0,0.288,0.0,0.9,-1.84893,0.2008,0.0,1.84893,-0.0184893,0.0,0.71231
2025-01-03 13:15:00,2.13693,2.13693,0.0,0.288,0.0,0.9,-1.84893,0.2008,0.0,1.84893,-0.0184893,0.0,0.71231
2025-01-03 13:30:00,2.13693,2.13693,0.0,0.264,0.0,0.9,-1.87293,0.2008,0.0,1.87293,-0.0187293,0.0,0.71231
2025-01-03 13:45:00,2.05599,2.05599,0.0,0.26,0.0,0.9,-1.79599,0.2008,0.0,1.79599,-0.0179599,0.0,0.68533
2025-01-03 14:00:00,2.05599,2.05599,0.0,0.296,0.0,0.9,-1.75999,0.2008,0.0,1.75999,-0.017599899999999998,0.0,0.68533
2025-01-03 14:15:00,2.05599,2.05599,0.0,0.352,0.0,0.9,-1.7039900000000001,0.2008,0.0,1.7039900000000001,-0.0170399,0.0,0.68533
2025-01-03 14:30:00,2.05599,2.05599,0.0,1.888,0.0,0.9,-0.16799000000000008,0.2008,0.0,0.16799000000000008,-0.0016799000000000009,0.0,0.68533
2025-01-03 14:45:00,1.8830900000000002,1.88309,0.0,0.644,0.0,0.9,-1.23909,0.2008,0.0,1.23909,-0.0123909,0.0,0.6276966666666667
2025-01-03 15:00:00,1.88309,1.88309,0.0,1.196,0.0,0.9,-0.68709,0.2008,0.0,0.68709,-0.0068709,0.0,0.6276966666666667
2025-01-03 15:15:00,1.88309,1.88309,0.0,1.464,0.0,0.9,-0.41908999999999996,0.2008,0.0,0.41908999999999996,-0.0041909,0.0,0.6276966666666667
2025-01-03 15:30:00,1.88309,1.88309,0.0,1.172,0.0,0.9,-0.71109,0.2008,0.0,0.71109,-0.0071109,0.0,0.6276966666666667
2025-01-03 15:45:00,1.25818,1.25818,0.0,0.784,0.0,0.9,-0.47418000000000005,0.2008,0.0,0.47418000000000005,-0.004741800000000001,0.0,0.41939333333333334
2025-01-03 16:00:00,1.25818,1.25818,0.0,0.332,0.0,0.9,-0.92618,0.2008,0.0,0.92618,-0.0092618,0.0,0.41939333333333334
2025-01-03 16:15:00,1.25818,1.25818,0.0,0.308,0.0,0.9,-0.95018,0.2008,0.0,0.95018,-0.009501800000000001,0.0,0.41939333333333334
2025-01-03 16:30:00,1.25818,1.25818,0.0,0.668,0.0,0.9,-0.59018,0.2008,0.0,0.59018,-0.0059018000000000004,0.0,0.41939333333333334
2025-01-03 16:45:00,0.14725000000000002,0.14725000000000002,0.0,1.72,-1.5727499999999999,0.8375694664973007,0.0,0.2008,0.0,0.0,0.0,0.004182845744680851,0.5733333333333334
2025-01-03 17:00:00,0.14725000000000002,0.14725000000000002,0.0,0.576,-0.42874999999999996,0.8205501746586217,0.0,0.2008,0.0,0.0,0.0,0.0011402925531914894,0.19199999999999998
2025-01-03 17:15:00,0.14725000000000002,0.14725000000000002,0.0,0.508,-0.36075,0.8062301524293426,0.0,0.2008,0.0,0.0,0.0,0.0009594414893617022,0.16933333333333334
2025-01-03 17:30:00,0.14725000000000002,0.14725000000000002,0.0,1.06,-0.9127500000000001,0.7699984121943473,0.0,0.2008,0.0,0.0,0.0,0.002427526595744681,0.35333333333333333
2025-01-03 17:45:00,0.0,0.0,0.0,0.656,-0.656,0.743958399491902,0.0,0.2008,0.0,0.0,0.0,0.00174468085106383,0.21866666666666668
2025-01-03 18:00:00,0.0,0.0,0.0,0.268,-0.268,0.7333201016195615,0.0,0.2008,0.0,0.0,0.0,0.0007127659574468085,0.08933333333333333
2025-01-03 18:15:00,0.0,0.0,0.0,0.232,-0.232,0.7241108288345504,0.0,0.2008,0.0,0.0,0.0,0.0006170212765957447,0.07733333333333334
2025-01-03 18:30:00,0.0,0.0,0.0,0.224,-0.224,0.7152191171800569,0.0,0.2008,0.0,0.0,0.0,0.0005957446808510638,0.07466666666666667
2025-01-03 18:45:00,0.0,0.0,0.0,0.22,-0.22,0.7064861860908223,0.0,0.2008,0.0,0.0,0.0,0.0005851063829787234,0.07333333333333333
2025-01-03 19:00:00,0.0,0.0,0.0,0.22,-0.22,0.6977532550015875,0.0,0.2008,0.0,0.0,0.0,0.0005851063829787234,0.07333333333333333
2025-01-03 19:15:00,0.0,0.0,0.0,0.324,-0.324,0.6848920292156236,0.0,0.2008,0.0,0.0,0.0,0.0008617021276595746,0.108
2025-01-03 19:30:00,0.0,0.0,0.0,0.528,-0.528,0.6639329946014604,0.0,0.2008,0.0,0.0,0.0,0.0014042553191489363,0.17600000000000002
2025-01-03 19:45:00,0.0,0.0,0.0,0.42,-0.42,0.647261035249285,0.0,0.2008,0.0,0.0,0.0,0.0011170212765957447,0.13999999999999999
2025-01-03 20:00:00,0.0,0.0,0.0,0.408,-0.408,0.6310654175928863,0.0,0.2008,0.0,0.0,0.0,0.0010851063829787236,0.13599999999999998
2025-01-03 20:15:00,0.0,0.0,0.0,0.392,-0.392,0.6155049221975226,0.0,0.2008,0.0,0.0,0.0,0.0010425531914893618,0.13066666666666668
2025-01-03 20:30:00,0.0,0.0,0.0,0.976,-0.976,0.5767624642743725,0.0,0.2008,0.0,0.0,0.0,0.0025957446808510636,0.3253333333333333
2025-01-03 20:45:00,0.0,0.0,0.0,0.488,-0.488,0.5573912353127973,0.0,0.2008,0.0,0.0,0.0,0.0012978723404255318,0.16266666666666665
2025-01-03 21:00:00,0.0,0.0,0.0,0.724,-0.724,0.5286519530009522,0.0,0.2008,0.0,0.0,0.0,0.001925531914893617,0.24133333333333332
2025-01-03 21:15:00,0.0,0.0,0.0,0.504,-0.504,0.508645601778342,0.0,0.2008,0.0,0.0,0.0,0.0013404255319148935,0.168
2025-01-03 21:30:00,0.0,0.0,0.0,0.464,-0.464,0.4902270562083197,0.0,0.2008,0.0,0.0,0.0,0.0012340425531914894,0.15466666666666667
2025-01-03 21:45:00,0.0,0.0,0.0,0.484,-0.484,0.4710146078120034,0.0,0.2008,0.0,0.0,0.0,0.0012872340425531914,0.16133333333333333
2025-01-03 22:00:00,0.0,0.0,0.0,0.516,-0.516,0.4505319148936166,0.0,0.2008,0.0,0.0,0.0,0.001372340425531915,0.17200000000000001
2025-01-03 22:15:00,0.0,0.0,0.0,0.644,-0.644,0.4249682438869478,0.0,0.2008,0.0,0.0,0.0,0.001712765957446809,0.21466666666666667
2025-01-03 22:30:00,0.0,0.0,0.0,0.54,-0.54,0.4035328675770081,0.0,0.2008,0.0,0.0,0.0,0.0014361702127659577,0.18000000000000002
2025-01-03 22:45:00,0.0,0.0,0.0,0.496,-0.496,0.3838440774849154,0.0,0.2008,0.0,0.0,0.0,0.0013191489361702128,0.16533333333333333
2025-01-03 23:00:00,0.0,0.0,0.0,0.472,-0.472,0.3651079707843755,0.0,0.2008,0.0,0.0,0.0,0.00125531914893617,0.15733333333333333
2025-01-03 23:15:00,0.0,0.0,0.0,0.708,-0.708,0.3370038107335657,0.0,0.2008,0.0,0.0,0.0,0.0018829787234042553,0.236
2025-01-03 23:30:00,0.0,0.0,0.0,1.796,-1.675,0.27051444903143806,0.121,0.2008,0.121,0.0,0.0060742,0.0044547872340425535,0.5583333333333333
2025-01-03 23:45:00,0.0,0.0,0.0,1.316,-1.316,0.2182756430612888,0.0,0.2008,0.0,0.0,0.0,0.0035000000000000005,0.4386666666666667
2025-01-04 00:00:00,0.0,0.0,0.0,1.004,0.0,0.2182756430612888,1.004,0.1094,1.004,0.0,0.0274594,0.0,0.0
2025-01-04 00:15:00,0.0,0.0,0.0,2.168,0.0,0.2182756430612888,2.168,0.1094,2.168,0.0,0.0592948,0.0,0.0
2025-01-04 00:30:00,0.0,0.0,0.0,1.108,0.0,0.2182756430612888,1.108,0.1094,1.108,0.0,0.030303800000000002,0.0,0.0
2025-01-04 00:45:00,0.0,0.0,0.0,1.852,0.0,0.2182756430612888,1.852,0.1094,1.852,0.0,0.0506522,0.0,0.0
2025-01-04 01:00:00,0.0,0.0,0.0,0.976,0.0,0.2182756430612888,0.976,0.1094,0.976,0.0,0.026693599999999998,0.0,0.0
2025-01-04 01:15:00,0.0,0.0,0.0,0.676,0.0,0.2182756430612888,0.676,0.1094,0.676,0.0,0.0184886,0.0,0.0
2025-01-04 01:30:00,0.0,0.0,0.0,0.66,0.0,0.2182756430612888,0.66,0.1094,0.66,0.0,0.018051,0.0,0.0
2025-01-04 01:45:00,0.0,0.0,0.0,0.804,0.0,0.2182756430612888,0.804,0.1094,0.804,0.0,0.0219894,0.0,0.0
2025-01-04 02:00:00,0.0,0.0,0.0,1.228,0.0,0.2182756430612888,1.228,0.1094,1.228,0.0,0.0335858,0.0,0.0
2025-01-04 02:15:00,0.0,0.0,0.0,0.924,0.0,0.2182756430612888,0.924,0.1094,0.924,0.0,0.0252714,0.0,0.0
2025-01-04 02:30:00,0.0,0.0,0.0,0.728,0.0,0.2182756430612888,0.728,0.1094,0.728,0.0,0.0199108,0.0,0.0
2025-01-04 02:45:00,0.0,0.0,0.0,1.128,0.0,0.2182756430612888,1.128,0.1094,1.128,0.0,0.030850799999999998,0.0,0.0
2025-01-04 03:00:00,0.0,0.0,0.0,2.3,0.0,0.2182756430612888,2.3,0.1094,2.3,0.0,0.06290499999999999,0.0,0.0
2025-01-04 03:15:00,0.0,0.0,0.0,1.004,0.0,0.2182756430612888,1.004,0.1094,1.004,0.0,0.0274594,0.0,0.0
2025-01-04 03:30:00,0.0,0.0,0.0,1.832,0.0,0.2182756430612888,1.832,0.1094,1.832,0.0,0.0501052,0.0,0.0
2025-01-04 03:45:00,0.0,0.0,0.0,0.62,0.0,0.2182756430612888,0.62,0.1094,0.62,0.0,0.016957,0.0,0.0
2025-01-04 04:00:00,0.0,0.0,0.0,0.468,-0.4603999999999874,0.2,0.007600000000012652,0.1094,0.007600000000012652,0.0,0.00020786000000034603,0.0012244680851063495,0.15346666666666245
2025-01-04 04:15:00,0.0,0.0,0.0,0.452,-0.0,0.2,0.452,0.1094,0.452,0.0,0.0123622,0.0,0.0
2025-01-04 04:30:00,0.0,0.0,0.0,0.448,-0.0,0.2,0.448,0.1094,0.448,0.0,0.0122528,0.0,0.0
2025-01-04 04:45:00,0.0,0.0,0.0,0.42,-0.0,0.2,0.42,0.1094,0.42,0.0,0.011486999999999999,0.0,0.0
2025-01-04 05:00:00,0.0,0.0,0.0,0.468,-0.0,0.2,0.468,0.1094,0.468,0.0,0.0127998,0.0,0.0
2025-01-04 05:15:00,0.0,0.0,0.0,0.448,-0.0,0.2,0.448,0.1094,0.448,0.0,0.0122528,0.0,0.0
2025-01-04 05:30:00,0.0,0.0,0.0,0.432,-0.0,0.2,0.432,0.1094,0.432,0.0,0.0118152,0.0,0.0
2025-01-04 05:45:00,0.0,0.0,0.0,0.42,-0.0,0.2,0.42,0.1094,0.42,0.0,0.011486999999999999,0.0,0.0
2025-01-04 06:00:00,0.0,0.0,0.0,0.392,-0.0,0.2,0.392,0.1094,0.392,0.0,0.0107212,0.0,0.0
2025-01-04 06:15:00,0.0,0.0,0.0,0.376,-0.0,0.2,0.376,0.1094,0.376,0.0,0.0102836,0.0,0.0
2025-01-04 06:30:00,0.0,0.0,0.0,0.352,-0.0,0.2,0.352,0.1094,0.352,0.0,0.009627199999999999,0.0,0.0
2025-01-04 06:45:00,0.0,0.0,0.0,0.384,-0.0,0.2,0.384,0.1094,0.384,0.0,0.0105024,0.0,0.0
2025-01-04 07:00:00,0.0,0.0,0.0,0.372,-0.0,0.2,0.372,0.1094,0.372,0.0,0.0101742,0.0,0.0
2025-01-04 07:15:00,0.0,0.0,0.0,0.224,-0.0,0.2,0.224,0.1094,0.224,0.0,0.0061264,0.0,0.0
2025-01-04 07:30:00,0.0,0.0,0.0,0.196,-0.0,0.2,0.196,0.1094,0.196,0.0,0.0053606,0.0,0.0
2025-01-04 07:45:00,0.36404,0.36404,0.0,0.236,0.12804,0.2044909552238806,0.0,0.1094,0.0,0.0,0.0,0.00030089399999999996,0.07866666666666666
2025-01-04 08:00:00,0.36404,0.36404,0.0,0.228,0.13603999999999997,0.20926250746268657,0.0,0.1094,0.0,0.0,0.0,0.00031969399999999987,0.076
2025-01-04 08:15:00,0.36404,0.36404,0.0,0.212,0.9967063400056511,0.24422161043303403,0.8446663400056511,0.1094,0.8446663400056511,0.0,0.023101624399154558,0.00234225989901328,0.07066666666666667
2025-01-04 08:30:00,0.36404,0.36404,0.0,0.364,1.675,0.302971610433034,1.67496,0.1094,1.67496,0.0,0.045810156,0.0039362500000000005,0.12133333333333333
2025-01-04 08:45:00,1.6594599999999997,1.65946,2.220446049250313e-16,0.376,1.2834599999999998,0.3479884910300489,0.0,0.1094,0.0,0.0,0.0,0.0030161309999999996,0.12533333333333332
2025-01-04 09:00:00,1.65946,1.65946,0.0,0.292,1.36746,0.39595164028378027,0.0,0.2008,0.0,0.0,0.0,0.0032135309999999995,0.09733333333333333
2025-01-04 09:15:00,1.65946,1.65946,0.0,0.288,1.37146,0.4440550880449743,0.0,0.2008,0.0,0.0,0.0,0.0032229309999999996,0.09599999999999999
2025-01-04 09:30:00,1.65946,1.65946,0.0,0.268,1.39146,0.4928600283434818,0.0,0.2008,0.0,0.0,0.0,0.003269931,0.08933333333333333
2025-01-04 09:45:00,2.0738499999999997,2.0738499999999997,0.0,1.384,0.6898499999999999,0.5170562596867653,0.0,0.2008,0.0,0.0,0.0,0.0016211474999999996,0.4613333333333333
2025-01-04 10:00:00,2.0738499999999997,2.0738499999999997,0.0,1.316,0.7578499999999997,0.5436375656569146,0.0,0.2008,0.0,0.0,0.0,0.0017809474999999993,0.4386666666666667
2025-01-04 10:15:00,2.0738499999999997,2.0738499999999997,0.0,0.948,1.1258499999999998,0.583126334313631,0.0,0.2008,0.0,0.0,0.0,0.0026457474999999992,0.316
2025-01-04 10:30:00,2.0738499999999997,2.0738499999999997,0.0,0.44,1.6338499999999998,0.6404330134181085,0.0,0.2008,0.0,0.0,0.0,0.0038395474999999997,0.14666666666666667
2025-01-04 10:45:00,2.1574500000000008,2.1574500000000003,0.0,0.348,1.675,0.6991830134181085,-0.13445000000000085,0.2008,0.0,0.13445000000000085,-0.0013445000000000084,0.0039362500000000005,0.1608166666666668
2025-01-04 11:00:00,2.1574500000000003,2.1574500000000003,0.0,0.256,1.675,0.7579330134181086,-0.22645000000000026,0.2008,0.0,0.22645000000000026,-0.0022645000000000026,0.0039362500000000005,0.16081666666666675
2025-01-04 11:15:00,2.1574500000000003,2.1574500000000003,0.0,0.968,1.1894500000000003,0.7996525283434817,0.0,0.2008,0.0,0.0,0.0,0.0027952075000000002,0.32266666666666666
2025-01-04 11:30:00,2.1574500000000003,2.1574500000000003,0.0,1.36,0.7974500000000002,0.8276227895375116,0.0,0.2008,0.0,0.0,0.0,0.0018740075000000004,0.45333333333333337
2025-01-04 11:45:00,2.14377,2.14377,0.0,0.956,1.18777,0.8692833790897504,0.0,0.2008,0.0,0.0,0.0,0.0027912594999999997,0.31866666666666665
2025-01-04 12:00:00,2.14377,2.14377,0.0,1.36,0.7837699999999999,0.8967738193882577,0.0,0.2008,0.0,0.0,0.0,0.0018418594999999997,0.45333333333333337
2025-01-04 12:15:00,2.14377,2.14377,0.0,0.676,0.09198046850499132,0.9,-1.3757895314950084,0.2008,0.0,1.3757895314950084,-0.013757895314950084,0.00021615410098672962,0.6839298438316694
2025-01-04 12:30:00,2.14377,2.14377,0.0,0.412,0.0,0.9,-1.73177,0.2008,0.0,1.73177,-0.017317700000000002,0.0,0.71459
2025-01-04 12:45:00,2.10805,2.10805,0.0,0.312,0.0,0.9,-1.79605,0.2008,0.0,1.79605,-0.0179605,0.0,0.7026833333333333
2025-01-04 13:00:00,2.10805,2.10805,0.0,0.284,0.0,0.9,-1.82405,0.2008,0.0,1.82405,-0.0182405,0.0,0.7026833333333333
2025-01-04 13:15:00,2.10805,2.10805,0.0,0.436,0.0,0.9,-1.67205,0.2008,0.0,1.67205,-0.0167205,0.0,0.7026833333333333
2025-01-04 13:30:00,2.10805,2.10805,0.0,0.988,0.0,0.9,-1.12005,0.2008,0.0,1.12005,-0.0112005,0.0,0.7026833333333333
2025-01-04 13:45:00,2.05941,2.05941,0.0,0.944,0.0,0.9,-1.1154100000000002,0.2008,0.0,1.1154100000000002,-0.011154100000000002,0.0,0.68647
2025-01-04 14:00:00,2.05941,2.05941,0.0,1.916,0.0,0.9,-0.14341000000000026,0.2008,0.0,0.14341000000000026,-0.0014341000000000026,0.0,0.68647
2025-01-04 14:15:00,2.05941,2.05941,0.0,1.628,0.0,0.9,-0.4314100000000003,0.2008,0.0,0.4314100000000003,-0.004314100000000003,0.0,0.68647
2025-01-04 14:30:00,2.05941,2.05941,0.0,1.52,0.0,0.9,-0.5394100000000002,0.2008,0.0,0.5394100000000002,-0.0053941000000000015,0.0,0.68647
2025-01-04 14:45:00,1.8962,1.8962,0.0,1.56,0.0,0.9,-0.33620000000000005,0.2008,0.0,0.33620000000000005,-0.0033620000000000004,0.0,0.6320666666666667
2025-01-04 15:00:00,1.8962,1.8962,0.0,1.864,0.0,0.9,-0.032200000000000006,0.2008,0.0,0.032200000000000006,-0.0003220000000000001,0.0,0.6320666666666667
