date,target,dayofweek_sin,dayofweek_cos
2025-02-06 12:45:00,0.336,0.43388373911755823,-0.900968867902419
2025-02-06 13:00:00,0.412,0.43388373911755823,-0.900968867902419
2025-02-06 13:15:00,1.888,0.43388373911755823,-0.900968867902419
2025-02-06 13:30:00,3.1,0.43388373911755823,-0.900968867902419
2025-02-06 13:45:00,1.704,0.43388373911755823,-0.900968867902419
2025-02-06 14:00:00,1.396,0.43388373911755823,-0.900968867902419
2025-02-06 14:15:00,1.408,0.43388373911755823,-0.900968867902419
2025-02-06 14:30:00,1.56,0.43388373911755823,-0.900968867902419
2025-02-06 14:45:00,1.536,0.43388373911755823,-0.900968867902419
2025-02-06 15:00:00,2.204,0.43388373911755823,-0.900968867902419
2025-02-06 15:15:00,2.796,0.43388373911755823,-0.900968867902419
2025-02-06 15:30:00,2.832,0.43388373911755823,-0.900968867902419
2025-02-06 15:45:00,1.112,0.43388373911755823,-0.900968867902419
2025-02-06 16:00:00,0.504,0.43388373911755823,-0.900968867902419
2025-02-06 16:15:00,0.596,0.43388373911755823,-0.900968867902419
2025-02-06 16:30:00,1.344,0.43388373911755823,-0.900968867902419
2025-02-06 16:45:00,1.204,0.43388373911755823,-0.900968867902419
2025-02-06 17:00:00,1.144,0.43388373911755823,-0.900968867902419
2025-02-06 17:15:00,1.716,0.43388373911755823,-0.900968867902419
2025-02-06 17:30:00,1.144,0.43388373911755823,-0.900968867902419
2025-02-06 17:45:00,0.3,0.43388373911755823,-0.900968867902419
2025-02-06 18:00:00,0.38,0.43388373911755823,-0.900968867902419
2025-02-06 18:15:00,1.084,0.43388373911755823,-0.900968867902419
2025-02-06 18:30:00,1.124,0.43388373911755823,-0.900968867902419
2025-02-06 18:45:00,0.66,0.43388373911755823,-0.900968867902419
2025-02-06 19:00:00,0.684,0.43388373911755823,-0.900968867902419
2025-02-06 19:15:00,1.152,0.43388373911755823,-0.900968867902419
2025-02-06 19:30:00,1.212,0.43388373911755823,-0.900968867902419
2025-02-06 19:45:00,1.368,0.43388373911755823,-0.900968867902419
2025-02-06 20:00:00,2.728,0.43388373911755823,-0.900968867902419
2025-02-06 20:15:00,0.924,0.43388373911755823,-0.900968867902419
2025-02-06 20:30:00,0.652,0.43388373911755823,-0.900968867902419
2025-02-06 20:45:00,1.672,0.43388373911755823,-0.900968867902419
2025-02-06 21:00:00,1.108,0.43388373911755823,-0.900968867902419
2025-02-06 21:15:00,0.744,0.43388373911755823,-0.900968867902419
2025-02-06 21:30:00,0.78,0.43388373911755823,-0.900968867902419
2025-02-06 21:45:00,0.776,0.43388373911755823,-0.900968867902419
2025-02-06 22:00:00,0.804,0.43388373911755823,-0.900968867902419
2025-02-06 22:15:00,0.868,0.43388373911755823,-0.900968867902419
2025-02-06 22:30:00,0.756,0.43388373911755823,-0.900968867902419
2025-02-06 22:45:00,0.612,0.43388373911755823,-0.900968867902419
2025-02-06 23:00:00,1.088,0.43388373911755823,-0.900968867902419
2025-02-06 23:15:00,1.664,0.43388373911755823,-0.900968867902419
2025-02-06 23:30:00,1.544,0.43388373911755823,-0.900968867902419
2025-02-06 23:45:00,0.752,0.43388373911755823,-0.900968867902419
2025-02-07 00:00:00,0.588,-0.433883739117558,-0.9009688679024191
2025-02-07 00:15:00,0.528,-0.433883739117558,-0.9009688679024191
2025-02-07 00:30:00,0.376,-0.433883739117558,-0.9009688679024191
2025-02-07 00:45:00,0.312,-0.433883739117558,-0.9009688679024191
2025-02-07 01:00:00,0.344,-0.433883739117558,-0.9009688679024191
2025-02-07 01:15:00,0.336,-0.433883739117558,-0.9009688679024191
2025-02-07 01:30:00,0.308,-0.433883739117558,-0.9009688679024191
2025-02-07 01:45:00,0.28,-0.433883739117558,-0.9009688679024191
2025-02-07 02:00:00,0.264,-0.433883739117558,-0.9009688679024191
2025-02-07 02:15:00,0.26,-0.433883739117558,-0.9009688679024191
2025-02-07 02:30:00,0.324,-0.433883739117558,-0.9009688679024191
2025-02-07 02:45:00,0.336,-0.433883739117558,-0.9009688679024191
2025-02-07 03:00:00,0.384,-0.433883739117558,-0.9009688679024191
2025-02-07 03:15:00,0.44,-0.433883739117558,-0.9009688679024191
2025-02-07 03:30:00,0.428,-0.433883739117558,-0.9009688679024191
2025-02-07 03:45:00,0.384,-0.433883739117558,-0.9009688679024191
2025-02-07 04:00:00,0.304,-0.433883739117558,-0.9009688679024191
2025-02-07 04:15:00,0.264,-0.433883739117558,-0.9009688679024191
2025-02-07 04:30:00,0.256,-0.433883739117558,-0.9009688679024191
2025-02-07 04:45:00,0.176,-0.433883739117558,-0.9009688679024191
2025-02-07 05:00:00,0.296,-0.433883739117558,-0.9009688679024191
2025-02-07 05:15:00,0.292,-0.433883739117558,-0.9009688679024191
2025-02-07 05:30:00,0.288,-0.433883739117558,-0.9009688679024191
2025-02-07 05:45:00,0.28,-0.433883739117558,-0.9009688679024191
2025-02-07 06:00:00,0.204,-0.433883739117558,-0.9009688679024191
2025-02-07 06:15:00,0.2,-0.433883739117558,-0.9009688679024191
2025-02-07 06:30:00,0.204,-0.433883739117558,-0.9009688679024191
2025-02-07 06:45:00,0.172,-0.433883739117558,-0.9009688679024191
2025-02-07 07:00:00,1.124,-0.433883739117558,-0.9009688679024191
2025-02-07 07:15:00,2.0,-0.433883739117558,-0.9009688679024191
2025-02-07 07:30:00,1.924,-0.433883739117558,-0.9009688679024191
2025-02-07 07:45:00,0.536,-0.433883739117558,-0.9009688679024191
2025-02-07 08:00:00,1.396,-0.433883739117558,-0.9009688679024191
2025-02-07 08:15:00,1.912,-0.433883739117558,-0.9009688679024191
2025-02-07 08:30:00,1.128,-0.433883739117558,-0.9009688679024191
2025-02-07 08:45:00,1.596,-0.433883739117558,-0.9009688679024191
2025-02-07 09:00:00,0.448,-0.433883739117558,-0.9009688679024191
2025-02-07 09:15:00,0.456,-0.433883739117558,-0.9009688679024191
2025-02-07 09:30:00,0.44,-0.433883739117558,-0.9009688679024191
2025-02-07 09:45:00,0.436,-0.433883739117558,-0.9009688679024191
2025-02-07 10:00:00,0.44,-0.433883739117558,-0.9009688679024191
2025-02-07 10:15:00,1.356,-0.433883739117558,-0.9009688679024191
2025-02-07 10:30:00,1.528,-0.433883739117558,-0.9009688679024191
2025-02-07 10:45:00,1.472,-0.433883739117558,-0.9009688679024191
2025-02-07 11:00:00,1.528,-0.433883739117558,-0.9009688679024191
2025-02-07 11:15:00,1.468,-0.433883739117558,-0.9009688679024191
2025-02-07 11:30:00,1.352,-0.433883739117558,-0.9009688679024191
2025-02-07 11:45:00,1.332,-0.433883739117558,-0.9009688679024191
2025-02-07 12:00:00,1.348,-0.433883739117558,-0.9009688679024191
2025-02-07 12:15:00,1.62,-0.433883739117558,-0.9009688679024191
2025-02-07 12:30:00,2.812,-0.433883739117558,-0.9009688679024191
2025-02-07 12:45:00,1.508,-0.433883739117558,-0.9009688679024191
2025-02-07 13:00:00,1.472,-0.433883739117558,-0.9009688679024191
2025-02-07 13:15:00,1.9,-0.433883739117558,-0.9009688679024191
2025-02-07 13:30:00,2.368,-0.433883739117558,-0.9009688679024191
2025-02-07 13:45:00,3.7,-0.433883739117558,-0.9009688679024191
2025-02-07 14:00:00,3.936,-0.433883739117558,-0.9009688679024191
2025-02-07 14:15:00,3.716,-0.433883739117558,-0.9009688679024191
2025-02-07 14:30:00,3.352,-0.433883739117558,-0.9009688679024191
2025-02-07 14:45:00,1.76,-0.433883739117558,-0.9009688679024191
2025-02-07 15:00:00,1.828,-0.433883739117558,-0.9009688679024191
2025-02-07 15:15:00,2.656,-0.433883739117558,-0.9009688679024191
2025-02-07 15:30:00,1.98,-0.433883739117558,-0.9009688679024191
2025-02-07 15:45:00,1.436,-0.433883739117558,-0.9009688679024191
2025-02-07 16:00:00,1.74,-0.433883739117558,-0.9009688679024191
2025-02-07 16:15:00,2.16,-0.433883739117558,-0.9009688679024191
2025-02-07 16:30:00,0.996,-0.433883739117558,-0.9009688679024191
2025-02-07 16:45:00,0.456,-0.433883739117558,-0.9009688679024191
2025-02-07 17:00:00,0.968,-0.433883739117558,-0.9009688679024191
2025-02-07 17:15:00,1.428,-0.433883739117558,-0.9009688679024191
2025-02-07 17:30:00,0.808,-0.433883739117558,-0.9009688679024191
2025-02-07 17:45:00,0.52,-0.433883739117558,-0.9009688679024191
2025-02-07 18:00:00,0.18,-0.433883739117558,-0.9009688679024191
2025-02-07 18:15:00,0.212,-0.433883739117558,-0.9009688679024191
2025-02-07 18:30:00,0.196,-0.433883739117558,-0.9009688679024191
2025-02-07 18:45:00,0.336,-0.433883739117558,-0.9009688679024191
2025-02-07 19:00:00,0.332,-0.433883739117558,-0.9009688679024191
2025-02-07 19:15:00,0.336,-0.433883739117558,-0.9009688679024191
2025-02-07 19:30:00,0.26,-0.433883739117558,-0.9009688679024191
2025-02-07 19:45:00,0.284,-0.433883739117558,-0.9009688679024191
2025-02-07 20:00:00,0.368,-0.433883739117558,-0.9009688679024191
2025-02-07 20:15:00,0.456,-0.433883739117558,-0.9009688679024191
2025-02-07 20:30:00,1.876,-0.433883739117558,-0.9009688679024191
2025-02-07 20:45:00,2.236,-0.433883739117558,-0.9009688679024191
2025-02-07 21:00:00,0.716,-0.433883739117558,-0.9009688679024191
2025-02-07 21:15:00,1.044,-0.433883739117558,-0.9009688679024191
2025-02-07 21:30:00,0.948,-0.433883739117558,-0.9009688679024191
2025-02-07 21:45:00,0.848,-0.433883739117558,-0.9009688679024191
2025-02-07 22:00:00,0.668,-0.433883739117558,-0.9009688679024191
2025-02-07 22:15:00,0.92,-0.433883739117558,-0.9009688679024191
2025-02-07 22:30:00,0.788,-0.433883739117558,-0.9009688679024191
2025-02-07 22:45:00,0.596,-0.433883739117558,-0.9009688679024191
2025-02-07 23:00:00,0.656,-0.433883739117558,-0.9009688679024191
2025-02-07 23:15:00,0.584,-0.433883739117558,-0.9009688679024191
2025-02-07 23:30:00,0.48,-0.433883739117558,-0.9009688679024191
2025-02-07 23:45:00,0.696,-0.433883739117558,-0.9009688679024191
2025-02-08 00:00:00,0.668,-0.9749279121818236,-0.2225209339563146
2025-02-08 00:15:00,0.596,-0.9749279121818236,-0.2225209339563146
2025-02-08 00:30:00,0.868,-0.9749279121818236,-0.2225209339563146
2025-02-08 00:45:00,0.696,-0.9749279121818236,-0.2225209339563146
2025-02-08 01:00:00,0.508,-0.9749279121818236,-0.2225209339563146
2025-02-08 01:15:00,0.712,-0.9749279121818236,-0.2225209339563146
2025-02-08 01:30:00,0.596,-0.9749279121818236,-0.2225209339563146
2025-02-08 01:45:00,0.448,-0.9749279121818236,-0.2225209339563146
2025-02-08 02:00:00,0.68,-0.9749279121818236,-0.2225209339563146
2025-02-08 02:15:00,0.692,-0.9749279121818236,-0.2225209339563146
2025-02-08 02:30:00,0.396,-0.9749279121818236,-0.2225209339563146
2025-02-08 02:45:00,0.596,-0.9749279121818236,-0.2225209339563146
2025-02-08 03:00:00,0.712,-0.9749279121818236,-0.2225209339563146
2025-02-08 03:15:00,0.432,-0.9749279121818236,-0.2225209339563146
2025-02-08 03:30:00,0.464,-0.9749279121818236,-0.2225209339563146
2025-02-08 03:45:00,0.724,-0.9749279121818236,-0.2225209339563146
2025-02-08 04:00:00,0.432,-0.9749279121818236,-0.2225209339563146
2025-02-08 04:15:00,0.436,-0.9749279121818236,-0.2225209339563146
2025-02-08 04:30:00,0.66,-0.9749279121818236,-0.2225209339563146
2025-02-08 04:45:00,0.364,-0.9749279121818236,-0.2225209339563146
2025-02-08 05:00:00,1.808,-0.9749279121818236,-0.2225209339563146
2025-02-08 05:15:00,1.468,-0.9749279121818236,-0.2225209339563146
2025-02-08 05:30:00,1.372,-0.9749279121818236,-0.2225209339563146
2025-02-08 05:45:00,1.256,-0.9749279121818236,-0.2225209339563146
2025-02-08 06:00:00,0.676,-0.9749279121818236,-0.2225209339563146
2025-02-08 06:15:00,0.42,-0.9749279121818236,-0.2225209339563146
2025-02-08 06:30:00,0.36,-0.9749279121818236,-0.2225209339563146
2025-02-08 06:45:00,0.612,-0.9749279121818236,-0.2225209339563146
2025-02-08 07:00:00,0.372,-0.9749279121818236,-0.2225209339563146
2025-02-08 07:15:00,0.304,-0.9749279121818236,-0.2225209339563146
2025-02-08 07:30:00,0.532,-0.9749279121818236,-0.2225209339563146
2025-02-08 07:45:00,0.456,-0.9749279121818236,-0.2225209339563146
2025-02-08 08:00:00,0.252,-0.9749279121818236,-0.2225209339563146
2025-02-08 08:15:00,0.52,-0.9749279121818236,-0.2225209339563146
2025-02-08 08:30:00,0.464,-0.9749279121818236,-0.2225209339563146
2025-02-08 08:45:00,0.304,-0.9749279121818236,-0.2225209339563146
2025-02-08 09:00:00,0.436,-0.9749279121818236,-0.2225209339563146
2025-02-08 09:15:00,1.352,-0.9749279121818236,-0.2225209339563146
2025-02-08 09:30:00,1.656,-0.9749279121818236,-0.2225209339563146
2025-02-08 09:45:00,0.528,-0.9749279121818236,-0.2225209339563146
2025-02-08 10:00:00,0.46,-0.9749279121818236,-0.2225209339563146
2025-02-08 10:15:00,0.212,-0.9749279121818236,-0.2225209339563146
2025-02-08 10:30:00,0.28,-0.9749279121818236,-0.2225209339563146
2025-02-08 10:45:00,0.404,-0.9749279121818236,-0.2225209339563146
2025-02-08 11:00:00,0.184,-0.9749279121818236,-0.2225209339563146
2025-02-08 11:15:00,0.28,-0.9749279121818236,-0.2225209339563146
2025-02-08 11:30:00,0.432,-0.9749279121818236,-0.2225209339563146
2025-02-08 11:45:00,0.192,-0.9749279121818236,-0.2225209339563146
2025-02-08 12:00:00,0.22,-0.9749279121818236,-0.2225209339563146
2025-02-08 12:15:00,0.484,-0.9749279121818236,-0.2225209339563146
2025-02-08 12:30:00,0.176,-0.9749279121818236,-0.2225209339563146
2025-02-08 12:45:00,0.196,-0.9749279121818236,-0.2225209339563146
2025-02-08 13:00:00,0.528,-0.9749279121818236,-0.2225209339563146
2025-02-08 13:15:00,0.164,-0.9749279121818236,-0.2225209339563146
2025-02-08 13:30:00,0.256,-0.9749279121818236,-0.2225209339563146
2025-02-08 13:45:00,0.592,-0.9749279121818236,-0.2225209339563146
2025-02-08 14:00:00,0.24,-0.9749279121818236,-0.2225209339563146
2025-02-08 14:15:00,0.184,-0.9749279121818236,-0.2225209339563146
2025-02-08 14:30:00,0.528,-0.9749279121818236,-0.2225209339563146
2025-02-08 14:45:00,0.192,-0.9749279121818236,-0.2225209339563146
2025-02-08 15:00:00,0.16,-0.9749279121818236,-0.2225209339563146
2025-02-08 15:15:00,0.508,-0.9749279121818236,-0.2225209339563146
2025-02-08 15:30:00,0.236,-0.9749279121818236,-0.2225209339563146
2025-02-08 15:45:00,0.18,-0.9749279121818236,-0.2225209339563146
2025-02-08 16:00:00,0.472,-0.9749279121818236,-0.2225209339563146
2025-02-08 16:15:00,0.328,-0.9749279121818236,-0.2225209339563146
2025-02-08 16:30:00,0.2,-0.9749279121818236,-0.2225209339563146
2025-02-08 16:45:00,1.316,-0.9749279121818236,-0.2225209339563146
2025-02-08 17:00:00,1.78,-0.9749279121818236,-0.2225209339563146
2025-02-08 17:15:00,1.664,-0.9749279121818236,-0.2225209339563146
2025-02-08 17:30:00,1.592,-0.9749279121818236,-0.2225209339563146
2025-02-08 17:45:00,1.82,-0.9749279121818236,-0.2225209339563146
2025-02-08 18:00:00,1.32,-0.9749279121818236,-0.2225209339563146
2025-02-08 18:15:00,0.376,-0.9749279121818236,-0.2225209339563146
2025-02-08 18:30:00,0.344,-0.9749279121818236,-0.2225209339563146
2025-02-08 18:45:00,0.18,-0.9749279121818236,-0.2225209339563146
2025-02-08 19:00:00,0.344,-0.9749279121818236,-0.2225209339563146
2025-02-08 19:15:00,0.384,-0.9749279121818236,-0.2225209339563146
2025-02-08 19:30:00,0.16,-0.9749279121818236,-0.2225209339563146
2025-02-08 19:45:00,0.36,-0.9749279121818236,-0.2225209339563146
2025-02-08 20:00:00,0.892,-0.9749279121818236,-0.2225209339563146
2025-02-08 20:15:00,2.176,-0.9749279121818236,-0.2225209339563146
2025-02-08 20:30:00,1.684,-0.9749279121818236,-0.2225209339563146
2025-02-08 20:45:00,0.808,-0.9749279121818236,-0.2225209339563146
2025-02-08 21:00:00,0.396,-0.9749279121818236,-0.2225209339563146
2025-02-08 21:15:00,0.396,-0.9749279121818236,-0.2225209339563146
2025-02-08 21:30:00,0.672,-0.9749279121818236,-0.2225209339563146
2025-02-08 21:45:00,0.452,-0.9749279121818236,-0.2225209339563146
2025-02-08 22:00:00,0.492,-0.9749279121818236,-0.2225209339563146
2025-02-08 22:15:00,0.792,-0.9749279121818236,-0.2225209339563146
2025-02-08 22:30:00,0.424,-0.9749279121818236,-0.2225209339563146
2025-02-08 22:45:00,0.448,-0.9749279121818236,-0.2225209339563146
2025-02-08 23:00:00,0.788,-0.9749279121818236,-0.2225209339563146
2025-02-08 23:15:00,0.604,-0.9749279121818236,-0.2225209339563146
2025-02-08 23:30:00,0.608,-0.9749279121818236,-0.2225209339563146
2025-02-08 23:45:00,0.944,-0.9749279121818236,-0.2225209339563146
2025-02-09 00:00:00,0.66,-0.7818314824680299,0.6234898018587334
2025-02-09 00:15:00,0.652,-0.7818314824680299,0.6234898018587334
2025-02-09 00:30:00,0.94,-0.7818314824680299,0.6234898018587334
2025-02-09 00:45:00,0.696,-0.7818314824680299,0.6234898018587334
2025-02-09 01:00:00,0.432,-0.7818314824680299,0.6234898018587334
2025-02-09 01:15:00,0.684,-0.7818314824680299,0.6234898018587334
2025-02-09 01:30:00,0.648,-0.7818314824680299,0.6234898018587334
2025-02-09 01:45:00,0.46,-0.7818314824680299,0.6234898018587334
2025-02-09 02:00:00,0.624,-0.7818314824680299,0.6234898018587334
2025-02-09 02:15:00,0.564,-0.7818314824680299,0.6234898018587334
2025-02-09 02:30:00,0.4,-0.7818314824680299,0.6234898018587334
2025-02-09 02:45:00,0.48,-0.7818314824680299,0.6234898018587334
2025-02-09 03:00:00,0.572,-0.7818314824680299,0.6234898018587334
2025-02-09 03:15:00,0.348,-0.7818314824680299,0.6234898018587334
2025-02-09 03:30:00,0.412,-0.7818314824680299,0.6234898018587334
2025-02-09 03:45:00,0.528,-0.7818314824680299,0.6234898018587334
2025-02-09 04:00:00,0.304,-0.7818314824680299,0.6234898018587334
2025-02-09 04:15:00,0.372,-0.7818314824680299,0.6234898018587334
2025-02-09 04:30:00,0.528,-0.7818314824680299,0.6234898018587334
2025-02-09 04:45:00,0.224,-0.7818314824680299,0.6234898018587334
2025-02-09 05:00:00,0.252,-0.7818314824680299,0.6234898018587334
2025-02-09 05:15:00,0.616,-0.7818314824680299,0.6234898018587334
2025-02-09 05:30:00,0.3,-0.7818314824680299,0.6234898018587334
2025-02-09 05:45:00,0.288,-0.7818314824680299,0.6234898018587334
2025-02-09 06:00:00,0.576,-0.7818314824680299,0.6234898018587334
2025-02-09 06:15:00,0.288,-0.7818314824680299,0.6234898018587334
2025-02-09 06:30:00,0.264,-0.7818314824680299,0.6234898018587334
2025-02-09 06:45:00,0.568,-0.7818314824680299,0.6234898018587334
2025-02-09 07:00:00,0.324,-0.7818314824680299,0.6234898018587334
2025-02-09 07:15:00,0.28,-0.7818314824680299,0.6234898018587334
2025-02-09 07:30:00,0.528,-0.7818314824680299,0.6234898018587334
2025-02-09 07:45:00,0.36,-0.7818314824680299,0.6234898018587334
2025-02-09 08:00:00,0.268,-0.7818314824680299,0.6234898018587334
2025-02-09 08:15:00,0.444,-0.7818314824680299,0.6234898018587334
2025-02-09 08:30:00,0.392,-0.7818314824680299,0.6234898018587334
2025-02-09 08:45:00,0.264,-0.7818314824680299,0.6234898018587334
2025-02-09 09:00:00,0.436,-0.7818314824680299,0.6234898018587334
2025-02-09 09:15:00,0.464,-0.7818314824680299,0.6234898018587334
2025-02-09 09:30:00,0.26,-0.7818314824680299,0.6234898018587334
2025-02-09 09:45:00,0.428,-0.7818314824680299,0.6234898018587334
2025-02-09 10:00:00,0.488,-0.7818314824680299,0.6234898018587334
2025-02-09 10:15:00,0.244,-0.7818314824680299,0.6234898018587334
2025-02-09 10:30:00,1.496,-0.7818314824680299,0.6234898018587334
2025-02-09 10:45:00,1.5,-0.7818314824680299,0.6234898018587334
2025-02-09 11:00:00,0.324,-0.7818314824680299,0.6234898018587334
2025-02-09 11:15:00,0.292,-0.7818314824680299,0.6234898018587334
2025-02-09 11:30:00,0.516,-0.7818314824680299,0.6234898018587334
2025-02-09 11:45:00,0.348,-0.7818314824680299,0.6234898018587334
2025-02-09 12:00:00,0.376,-0.7818314824680299,0.6234898018587334
2025-02-09 12:15:00,0.504,-0.7818314824680299,0.6234898018587334
2025-02-09 12:30:00,0.22,-0.7818314824680299,0.6234898018587334
2025-02-09 12:45:00,0.26,-0.7818314824680299,0.6234898018587334
2025-02-09 13:00:00,0.508,-0.7818314824680299,0.6234898018587334
2025-02-09 13:15:00,1.236,-0.7818314824680299,0.6234898018587334
2025-02-09 13:30:00,1.64,-0.7818314824680299,0.6234898018587334
2025-02-09 13:45:00,0.904,-0.7818314824680299,0.6234898018587334
2025-02-09 14:00:00,1.216,-0.7818314824680299,0.6234898018587334
2025-02-09 14:15:00,4.624,-0.7818314824680299,0.6234898018587334
2025-02-09 14:30:00,3.76,-0.7818314824680299,0.6234898018587334
2025-02-09 14:45:00,2.252,-0.7818314824680299,0.6234898018587334
2025-02-09 15:00:00,3.412,-0.7818314824680299,0.6234898018587334
2025-02-09 15:15:00,1.912,-0.7818314824680299,0.6234898018587334
2025-02-09 15:30:00,2.28,-0.7818314824680299,0.6234898018587334
2025-02-09 15:45:00,0.98,-0.7818314824680299,0.6234898018587334
2025-02-09 16:00:00,0.964,-0.7818314824680299,0.6234898018587334
2025-02-09 16:15:00,2.092,-0.7818314824680299,0.6234898018587334
2025-02-09 16:30:00,0.776,-0.7818314824680299,0.6234898018587334
2025-02-09 16:45:00,1.668,-0.7818314824680299,0.6234898018587334
2025-02-09 17:00:00,2.804,-0.7818314824680299,0.6234898018587334
2025-02-09 17:15:00,1.472,-0.7818314824680299,0.6234898018587334
2025-02-09 17:30:00,2.144,-0.7818314824680299,0.6234898018587334
2025-02-09 17:45:00,0.84,-0.7818314824680299,0.6234898018587334
2025-02-09 18:00:00,0.592,-0.7818314824680299,0.6234898018587334
2025-02-09 18:15:00,0.536,-0.7818314824680299,0.6234898018587334
2025-02-09 18:30:00,1.044,-0.7818314824680299,0.6234898018587334
2025-02-09 18:45:00,0.6,-0.7818314824680299,0.6234898018587334
2025-02-09 19:00:00,1.844,-0.7818314824680299,0.6234898018587334
2025-02-09 19:15:00,1.624,-0.7818314824680299,0.6234898018587334
2025-02-09 19:30:00,2.232,-0.7818314824680299,0.6234898018587334
2025-02-09 19:45:00,2.164,-0.7818314824680299,0.6234898018587334
2025-02-09 20:00:00,2.524,-0.7818314824680299,0.6234898018587334
2025-02-09 20:15:00,2.208,-0.7818314824680299,0.6234898018587334
